task_id,batch_time,samples_in_batch
batch_78_12,323.97718477249146,8
batch_78_13,514.0196764469147,8
batch_78_14,551.5961372852325,8
batch_78_15,500.1341025829315,8
batch_78_16,649.6800696849823,8
batch_78_17,394.1494526863098,8
batch_78_18,390.02371191978455,8
batch_78_19,501.84530997276306,8
batch_78_20,194.39891743659973,4
batch_79_0,267.040500164032,8
batch_79_1,293.3204791545868,8
batch_79_2,333.66208481788635,8
batch_79_3,272.39743733406067,8
batch_79_4,459.1328010559082,8
batch_79_5,335.12202191352844,8
batch_79_6,290.59072375297546,8
batch_79_7,304.29263734817505,8
batch_79_8,536.0572664737701,8
batch_79_9,536.0874063968658,8
batch_79_10,473.64028429985046,8
batch_79_11,552.779718875885,8
batch_79_12,323.87327098846436,8
batch_79_13,513.8605921268463,8
batch_79_14,551.4033336639404,8
batch_79_15,500.25034952163696,8
batch_79_16,649.5320067405701,8
batch_79_17,394.18664288520813,8
batch_79_18,389.962100982666,8
batch_79_19,501.5164141654968,8
batch_79_20,194.2855086326599,4
batch_80_0,266.98851919174194,8
batch_80_1,293.41145062446594,8
batch_80_2,333.90326166152954,8
batch_80_3,272.74344635009766,8
batch_80_4,459.39064860343933,8
batch_80_5,335.344215631485,8
batch_80_6,290.77746510505676,8
batch_80_7,304.5787580013275,8
batch_80_8,536.1676847934723,8
batch_80_9,536.0589919090271,8
batch_80_10,473.65512466430664,8
batch_80_11,552.6958057880402,8
batch_80_12,323.84051752090454,8
batch_80_13,513.8054780960083,8
batch_80_14,551.1449933052063,8
batch_80_15,500.2823762893677,8
batch_80_16,649.3535625934601,8
batch_80_17,394.1477427482605,8
batch_80_18,389.9479763507843,8
batch_80_19,501.479376077652,8
batch_80_20,194.3606081008911,4
batch_81_0,267.0865421295166,8
batch_81_1,293.43673062324524,8
batch_81_2,333.8142216205597,8
batch_81_3,272.7929677963257,8
batch_81_4,459.51894307136536,8
batch_81_5,335.32481241226196,8
batch_81_6,290.71283054351807,8
batch_81_7,304.36138439178467,8
batch_81_8,535.8852834701538,8
batch_81_9,536.0001049041748,8
batch_81_10,473.50093364715576,8
batch_81_11,552.7225596904755,8
batch_81_12,323.8556258678436,8
batch_81_13,513.7801349163055,8
batch_81_14,551.3507678508759,8
batch_81_15,500.0532169342041,8
batch_81_16,649.2849612236023,8
batch_81_17,394.1075313091278,8
batch_81_18,389.8451716899872,8
batch_81_19,501.2023456096649,8
batch_81_20,194.33913207054138,4
batch_82_0,267.00111389160156,8
batch_82_1,293.5069811344147,8
batch_82_2,333.62428760528564,8
batch_82_3,272.716698884964,8
batch_82_4,459.135605096817,8
batch_82_5,335.0104172229767,8
batch_82_6,290.3811902999878,8
batch_82_7,304.22306776046753,8
batch_82_8,535.9366619586945,8
batch_82_9,535.8292489051819,8
batch_82_10,473.3846070766449,8
batch_82_11,552.658281326294,8
batch_82_12,323.87617230415344,8
batch_82_13,513.917140007019,8
batch_82_14,551.3026714324951,8
batch_82_15,500.1757028102875,8
batch_82_16,649.2611835002899,8
batch_82_17,393.8214476108551,8
batch_82_18,389.6412971019745,8
batch_82_19,501.3185112476349,8
batch_82_20,194.2298548221588,4
batch_83_0,266.907675743103,8
batch_83_1,293.4152104854584,8
batch_83_2,333.964382648468,8
batch_83_3,272.7972993850708,8
batch_83_4,459.5566942691803,8
batch_83_5,335.39087200164795,8
batch_83_6,290.8246500492096,8
batch_83_7,304.54692029953003,8
batch_83_8,535.9985086917877,8
batch_83_9,536.1565630435944,8
batch_83_10,473.61459493637085,8
batch_83_11,552.9545614719391,8
batch_83_12,324.0869917869568,8
batch_83_13,514.2125191688538,8
batch_83_14,551.6064400672913,8
batch_83_15,500.50609588623047,8
batch_83_16,649.6738770008087,8
batch_83_17,394.31842970848083,8
batch_83_18,390.1292383670807,8
batch_83_19,501.66387462615967,8
batch_83_20,194.47595477104187,4
batch_84_0,267.1976480484009,8
batch_84_1,293.3974812030792,8
batch_84_2,333.8889513015747,8
batch_84_3,272.7135546207428,8
batch_84_4,459.49999809265137,8
batch_84_5,335.4135591983795,8
batch_84_6,290.86107444763184,8
batch_84_7,304.60040163993835,8
batch_84_8,536.2099583148956,8
batch_84_9,536.2553999423981,8
batch_84_10,473.6757550239563,8
batch_84_11,552.8367233276367,8
batch_84_12,324.079185962677,8
batch_84_13,514.065925359726,8
batch_84_14,551.5177018642426,8
batch_84_15,500.1078214645386,8
batch_84_16,649.242714881897,8
batch_84_17,393.98721194267273,8
batch_84_18,389.8133759498596,8
batch_84_19,501.3852860927582,8
batch_84_20,194.29635000228882,4
batch_85_0,266.9049961566925,8
batch_85_1,293.34578680992126,8
batch_85_2,333.82396125793457,8
batch_85_3,272.7000524997711,8
batch_85_4,459.34049940109253,8
batch_85_5,335.2207016944885,8
batch_85_6,290.641738653183,8
batch_85_7,304.4453139305115,8
batch_85_8,536.0295338630676,8
batch_85_9,536.0281388759613,8
batch_85_10,473.38592052459717,8
batch_85_11,552.7057418823242,8
batch_85_12,323.9574580192566,8
batch_85_13,513.8904731273651,8
batch_85_14,551.3947548866272,8
batch_85_15,500.15229630470276,8
batch_85_16,649.1579694747925,8
batch_85_17,394.0185167789459,8
batch_85_18,389.7954742908478,8
batch_85_19,501.19384503364563,8
batch_85_20,194.36263012886047,4
batch_86_0,267.04962396621704,8
batch_86_1,293.41636419296265,8
batch_86_2,333.83948945999146,8
batch_86_3,272.76880383491516,8
batch_86_4,459.35948729515076,8
batch_86_5,335.1369938850403,8
batch_86_6,290.6978795528412,8
batch_86_7,304.4275658130646,8
batch_86_8,536.0472948551178,8
batch_86_9,535.9034473896027,8
batch_86_10,473.5249676704407,8
batch_86_11,552.713095664978,8
batch_86_12,324.13872599601746,8
batch_86_13,513.7647817134857,8
batch_86_14,551.5041258335114,8
batch_86_15,500.2969186306,8
batch_86_16,649.4883561134338,8
batch_86_17,394.1715774536133,8
batch_86_18,389.88766956329346,8
batch_86_19,501.49561858177185,8
batch_86_20,194.28949427604675,4
batch_87_0,266.98340916633606,8
batch_87_1,293.31106543540955,8
batch_87_2,333.62406945228577,8
batch_87_3,272.47838711738586,8
batch_87_4,459.1083118915558,8
batch_87_5,335.06142687797546,8
batch_87_6,290.6242866516113,8
batch_87_7,304.32260847091675,8
batch_87_8,535.7022466659546,8
batch_87_9,535.8787527084351,8
batch_87_10,473.352831363678,8
batch_87_11,552.7834565639496,8
batch_87_12,324.0897946357727,8
batch_87_13,514.0554211139679,8
batch_87_14,551.6095807552338,8
batch_87_15,500.27880859375,8
batch_87_16,649.5246968269348,8
batch_87_17,394.08291888237,8
batch_87_18,389.8744044303894,8
batch_87_19,501.64397740364075,8
batch_87_20,194.4601616859436,4
batch_88_0,267.10678219795227,8
batch_88_1,293.4776418209076,8
batch_88_2,333.8808100223541,8
batch_88_3,272.72010564804077,8
batch_88_4,459.2525701522827,8
batch_88_5,335.3035445213318,8
batch_88_6,290.64391708374023,8
batch_88_7,304.45015692710876,8
batch_88_8,536.1077928543091,8
batch_88_9,536.0073802471161,8
batch_88_10,473.5106427669525,8
batch_88_11,552.5690670013428,8
batch_88_12,323.6206736564636,8
batch_88_13,513.6751203536987,8
batch_88_14,551.4325358867645,8
batch_88_15,500.1367585659027,8
batch_88_16,649.3701608181,8
batch_88_17,394.0301160812378,8
batch_88_18,389.7891697883606,8
batch_88_19,501.53950691223145,8
batch_88_20,194.20445108413696,4
batch_89_0,266.8504431247711,8
batch_89_1,293.1648964881897,8
batch_89_2,333.61675333976746,8
batch_89_3,272.41119408607483,8
batch_89_4,459.2388861179352,8
batch_89_5,335.1273992061615,8
batch_89_6,290.4573247432709,8
batch_89_7,304.25900053977966,8
batch_89_8,535.9083251953125,8
batch_89_9,535.6708817481995,8
batch_89_10,473.2553725242615,8
batch_89_11,552.930125951767,8
batch_89_12,323.8571300506592,8
batch_89_13,513.9503030776978,8
batch_89_14,551.420312166214,8
batch_89_15,500.1578893661499,8
batch_89_16,649.5131750106812,8
batch_89_17,394.1247959136963,8
batch_89_18,390.09489583969116,8
batch_89_19,501.8159656524658,8
batch_89_20,194.47209692001343,4
batch_90_0,267.14855432510376,8
batch_90_1,293.45170760154724,8
batch_90_2,333.8354594707489,8
batch_90_3,272.6915879249573,8
batch_90_4,459.28451347351074,8
batch_90_5,335.2895405292511,8
batch_90_6,290.8503384590149,8
batch_90_7,304.6423399448395,8
batch_90_8,536.2006728649139,8
batch_90_9,536.3263962268829,8
batch_90_10,473.77232122421265,8
batch_90_11,552.8075220584869,8
batch_90_12,323.87598061561584,8
batch_90_13,513.8000485897064,8
batch_90_14,551.2906799316406,8
batch_90_15,500.03016090393066,8
batch_90_16,649.4148275852203,8
batch_90_17,394.0247631072998,8
batch_90_18,389.74649691581726,8
batch_90_19,501.4572992324829,8
batch_90_20,194.31135439872742,4
batch_91_0,266.9622859954834,8
batch_91_1,293.42728972435,8
batch_91_2,333.8332121372223,8
batch_91_3,272.58571696281433,8
batch_91_4,459.3515601158142,8
batch_91_5,335.1906752586365,8
batch_91_6,290.88110971450806,8
batch_91_7,304.5260524749756,8
batch_91_8,536.2334144115448,8
batch_91_9,536.2373781204224,8
batch_91_10,473.6752564907074,8
batch_91_11,552.865166425705,8
batch_91_12,324.1238739490509,8
batch_91_13,513.9862670898438,8
batch_91_14,551.5069561004639,8
batch_91_15,500.2270522117615,8
batch_91_16,649.7142407894135,8
batch_91_17,394.7817666530609,8
batch_91_18,390.83384013175964,8
batch_91_19,502.6285297870636,8
batch_91_20,194.94891381263733,4
batch_92_0,267.2213559150696,8
batch_92_1,293.57532238960266,8
batch_92_2,334.00240755081177,8
batch_92_3,272.78229212760925,8
batch_92_4,459.4573721885681,8
batch_92_5,335.3390100002289,8
batch_92_6,290.87643933296204,8
batch_92_7,304.88949275016785,8
batch_92_8,536.2555100917816,8
batch_92_9,536.2645676136017,8
batch_92_10,473.65585017204285,8
batch_92_11,552.9599559307098,8
batch_92_12,324.0027461051941,8
batch_92_13,514.2042322158813,8
batch_92_14,551.628998041153,8
batch_92_15,500.463472366333,8
batch_92_16,649.7445709705353,8
batch_92_17,394.33155941963196,8
batch_92_18,390.34902262687683,8
batch_92_19,501.80478596687317,8
batch_92_20,194.57970023155212,4
batch_93_0,267.21222734451294,8
batch_93_1,293.54933881759644,8
batch_93_2,333.9161286354065,8
batch_93_3,272.8056845664978,8
batch_93_4,459.40769720077515,8
batch_93_5,335.3611800670624,8
batch_93_6,290.8122651576996,8
batch_93_7,304.6662368774414,8
batch_93_8,536.1527991294861,8
batch_93_9,536.0928599834442,8
batch_93_10,473.430255651474,8
batch_93_11,552.7568686008453,8
batch_93_12,323.8534321784973,8
batch_93_13,513.9047214984894,8
batch_93_14,551.3783872127533,8
batch_93_15,500.1086757183075,8
batch_93_16,649.4454793930054,8
batch_93_17,393.9081747531891,8
batch_93_18,389.79761481285095,8
batch_93_19,501.63326954841614,8
batch_93_20,194.31410598754883,4
batch_94_0,267.03579664230347,8
batch_94_1,293.33492040634155,8
batch_94_2,333.691445350647,8
batch_94_3,272.4653902053833,8
batch_94_4,459.3347601890564,8
batch_94_5,335.1799759864807,8
batch_94_6,290.6944100856781,8
batch_94_7,304.46297550201416,8
batch_94_8,536.2099952697754,8
batch_94_9,536.0079700946808,8
batch_94_10,473.3428490161896,8
batch_94_11,552.8058686256409,8
batch_94_12,323.81836581230164,8
batch_94_13,513.8248288631439,8
batch_94_14,551.4118905067444,8
batch_94_15,500.0431897640228,8
batch_94_16,649.2004818916321,8
batch_94_17,393.85361099243164,8
batch_94_18,389.64678049087524,8
batch_94_19,501.3081121444702,8
batch_94_20,194.12904691696167,4
batch_95_0,266.7693338394165,8
batch_95_1,293.18350887298584,8
batch_95_2,333.5994942188263,8
batch_95_3,272.3960735797882,8
batch_95_4,458.95008063316345,8
batch_95_5,334.8755576610565,8
batch_95_6,290.4356391429901,8
batch_95_7,304.23040318489075,8
batch_95_8,535.8451836109161,8
batch_95_9,535.8490617275238,8
batch_95_10,473.37698221206665,8
batch_95_11,552.7524580955505,8
batch_95_12,323.7658426761627,8
batch_95_13,513.7156603336334,8
batch_95_14,551.3101899623871,8
batch_95_15,500.1881036758423,8
batch_95_16,649.3536546230316,8
batch_95_17,394.0054380893707,8
batch_95_18,389.7344560623169,8
batch_95_19,501.2560715675354,8
batch_95_20,194.1786949634552,4
batch_96_0,266.9029839038849,8
batch_96_1,293.1573278903961,8
batch_96_2,333.5520906448364,8
batch_96_3,272.4317970275879,8
batch_96_4,459.0475263595581,8
batch_96_5,335.0031428337097,8
batch_96_6,290.49425435066223,8
batch_96_7,304.2017774581909,8
batch_96_8,535.7648277282715,8
batch_96_9,535.864336013794,8
batch_96_10,473.3576967716217,8
batch_96_11,552.6083343029022,8
batch_96_12,324.1689085960388,8
batch_96_13,518.9258131980896,8
batch_96_14,551.9147980213165,8
batch_96_15,501.18490719795227,8
batch_96_16,656.8761093616486,8
batch_96_17,398.07232689857483,8
batch_96_18,393.93839859962463,8
batch_96_19,507.36904978752136,8
batch_96_20,196.5672047138214,4
batch_97_0,269.80496191978455,8
batch_97_1,296.4924178123474,8
batch_97_2,337.3615252971649,8
batch_97_3,275.58185744285583,8
batch_97_4,464.7164125442505,8
batch_97_5,338.72099208831787,8
batch_97_6,293.7680444717407,8
batch_97_7,307.6416940689087,8
batch_97_8,542.0723328590393,8
batch_97_9,542.1872038841248,8
batch_97_10,479.19580602645874,8
batch_97_11,559.2529284954071,8
batch_97_12,327.3072097301483,8
batch_97_13,515.2202365398407,8
batch_97_14,551.670877456665,8
batch_97_15,500.3288006782532,8
batch_97_16,649.7072999477386,8
batch_97_17,394.0580642223358,8
batch_97_18,389.7745394706726,8
batch_97_19,501.4216856956482,8
batch_97_20,194.15593004226685,4
batch_98_0,266.9318916797638,8
batch_98_1,293.3668451309204,8
batch_98_2,333.78940629959106,8
batch_98_3,272.6091446876526,8
batch_98_4,459.32576298713684,8
batch_98_5,335.13075709342957,8
batch_98_6,290.6708104610443,8
batch_98_7,304.3645725250244,8
batch_98_8,536.1069240570068,8
batch_98_9,536.0803112983704,8
batch_98_10,473.5941469669342,8
batch_98_11,552.8592760562897,8
batch_98_12,323.9259867668152,8
batch_98_13,514.0897972583771,8
batch_98_14,551.642373085022,8
batch_98_15,500.2118411064148,8
batch_98_16,649.5779628753662,8
batch_98_17,394.0786232948303,8
batch_98_18,389.8482222557068,8
batch_98_19,501.582590341568,8
batch_98_20,194.2905089855194,4
