task_id,batch_time,samples_in_batch
batch_78_5,10.965975761413574,8
batch_78_6,10.88851547241211,8
batch_78_7,10.792870283126831,8
batch_78_8,12.82738733291626,8
batch_78_9,12.924566984176636,8
batch_78_10,13.178449630737305,8
batch_78_11,12.23931360244751,8
batch_78_12,10.863336086273193,8
batch_78_13,11.829959630966187,8
batch_78_14,12.224595308303833,8
batch_78_15,11.742761373519897,8
batch_78_16,13.544082403182983,8
batch_78_17,11.138059139251709,8
batch_78_18,11.10340142250061,8
batch_78_19,11.71687936782837,8
batch_78_20,10.251138687133789,4
batch_79_0,10.702229022979736,8
batch_79_1,10.793119430541992,8
batch_79_2,10.92190432548523,8
batch_79_3,10.680225372314453,8
batch_79_4,11.350470781326294,8
batch_79_5,10.942422866821289,8
batch_79_6,10.8474280834198,8
batch_79_7,10.86567234992981,8
batch_79_8,12.073110342025757,8
batch_79_9,12.080869436264038,8
batch_79_10,11.470017433166504,8
batch_79_11,12.227643728256226,8
batch_79_12,10.815098285675049,8
batch_79_13,13.304795503616333,8
batch_79_14,12.201930046081543,8
batch_79_15,11.703809261322021,8
batch_79_16,13.534564733505249,8
batch_79_17,11.072308778762817,8
batch_79_18,11.030828714370728,8
batch_79_19,11.701592922210693,8
batch_79_20,10.190052270889282,4
batch_80_0,10.657248735427856,8
batch_80_1,10.750525951385498,8
batch_80_2,10.843456029891968,8
batch_80_3,10.679803609848022,8
batch_80_4,11.345632314682007,8
batch_80_5,10.851158380508423,8
batch_80_6,10.736896991729736,8
batch_80_7,10.773467779159546,8
batch_80_8,12.017877340316772,8
batch_80_9,12.021364212036133,8
batch_80_10,11.479704856872559,8
batch_80_11,12.217829465866089,8
batch_80_12,10.806591987609863,8
batch_80_13,11.797242641448975,8
batch_80_14,12.220292091369629,8
batch_80_15,11.674120903015137,8
batch_80_16,13.543409585952759,8
batch_80_17,11.062401533126831,8
batch_80_18,11.03328275680542,8
batch_80_19,11.710000276565552,8
batch_80_20,10.210610628128052,4
batch_81_0,10.711187601089478,8
batch_81_1,10.83403992652893,8
batch_81_2,10.943756580352783,8
batch_81_3,10.756187438964844,8
batch_81_4,11.372697114944458,8
batch_81_5,10.92061185836792,8
batch_81_6,10.774832725524902,8
batch_81_7,10.830953121185303,8
batch_81_8,12.074897289276123,8
batch_81_9,12.064460754394531,8
batch_81_10,11.55143141746521,8
batch_81_11,12.25612473487854,8
batch_81_12,10.863866090774536,8
batch_81_13,11.84569239616394,8
batch_81_14,13.645364761352539,8
batch_81_15,12.711526155471802,8
batch_81_16,13.808499574661255,8
batch_81_17,12.19411826133728,8
batch_81_18,12.618490934371948,8
batch_81_19,11.738752603530884,8
batch_81_20,10.245923519134521,4
batch_82_0,11.475271224975586,8
batch_82_1,11.059563159942627,8
batch_82_2,10.89758849143982,8
batch_82_3,11.458950996398926,8
batch_82_4,11.39109992980957,8
batch_82_5,10.925100326538086,8
batch_82_6,10.77539849281311,8
batch_82_7,10.84887957572937,8
batch_82_8,12.03378701210022,8
batch_82_9,12.068511486053467,8
batch_82_10,11.546965599060059,8
batch_82_11,12.231987714767456,8
batch_82_12,10.848581075668335,8
batch_82_13,11.805759191513062,8
batch_82_14,13.22917127609253,8
batch_82_15,11.712910413742065,8
batch_82_16,13.541975736618042,8
batch_82_17,11.092159032821655,8
batch_82_18,11.081058025360107,8
batch_82_19,11.713804006576538,8
batch_82_20,10.24220871925354,4
batch_83_0,10.711768865585327,8
batch_83_1,10.785175323486328,8
batch_83_2,10.900000095367432,8
batch_83_3,10.750816822052002,8
batch_83_4,11.392021656036377,8
batch_83_5,10.876071691513062,8
batch_83_6,10.726043224334717,8
batch_83_7,10.785377264022827,8
batch_83_8,12.031159162521362,8
batch_83_9,12.02782678604126,8
batch_83_10,11.485689401626587,8
batch_83_11,12.232083797454834,8
batch_83_12,10.818631649017334,8
batch_83_13,11.821521520614624,8
batch_83_14,12.239022970199585,8
batch_83_15,11.74522066116333,8
batch_83_16,13.534732580184937,8
batch_83_17,11.12704086303711,8
batch_83_18,11.037793159484863,8
batch_83_19,11.736745119094849,8
batch_83_20,10.26377534866333,4
batch_84_0,10.70189881324768,8
batch_84_1,10.809781551361084,8
batch_84_2,10.905454397201538,8
batch_84_3,10.731859922409058,8
batch_84_4,11.394113302230835,8
batch_84_5,11.086207866668701,8
batch_84_6,11.053797960281372,8
batch_84_7,10.799712896347046,8
batch_84_8,12.02791690826416,8
batch_84_9,12.041249990463257,8
batch_84_10,11.498095512390137,8
batch_84_11,12.22507381439209,8
batch_84_12,10.823556184768677,8
batch_84_13,12.965455770492554,8
batch_84_14,12.215593338012695,8
batch_84_15,12.790273189544678,8
batch_84_16,13.542951345443726,8
batch_84_17,11.088053226470947,8
batch_84_18,12.599346160888672,8
batch_84_19,11.715742826461792,8
batch_84_20,10.173458576202393,4
batch_85_0,10.771083354949951,8
batch_85_1,10.753649473190308,8
batch_85_2,10.846397399902344,8
batch_85_3,10.734471082687378,8
batch_85_4,11.365366458892822,8
batch_85_5,10.925962209701538,8
batch_85_6,10.768274545669556,8
batch_85_7,10.874717950820923,8
batch_85_8,12.048333168029785,8
batch_85_9,12.031797885894775,8
batch_85_10,11.487872838973999,8
batch_85_11,12.2352774143219,8
batch_85_12,10.864445209503174,8
batch_85_13,11.825732707977295,8
batch_85_14,12.226417064666748,8
batch_85_15,11.704282760620117,8
batch_85_16,13.539796113967896,8
batch_85_17,11.07268238067627,8
batch_85_18,11.03283953666687,8
batch_85_19,11.729533195495605,8
batch_85_20,10.229783058166504,4
batch_86_0,10.692688703536987,8
batch_86_1,11.90857458114624,8
batch_86_2,10.872325897216797,8
batch_86_3,10.698764562606812,8
batch_86_4,12.274714708328247,8
batch_86_5,11.811974048614502,8
batch_86_6,10.893936157226562,8
batch_86_7,10.869382858276367,8
batch_86_8,12.650140047073364,8
batch_86_9,12.894012928009033,8
batch_86_10,11.52476453781128,8
batch_86_11,12.238502979278564,8
batch_86_12,10.848028659820557,8
batch_86_13,11.802887916564941,8
batch_86_14,12.222582340240479,8
batch_86_15,11.728269815444946,8
batch_86_16,13.542144775390625,8
batch_86_17,11.110522270202637,8
batch_86_18,11.108390808105469,8
batch_86_19,11.725232362747192,8
batch_86_20,10.229216814041138,4
batch_87_0,10.706690073013306,8
batch_87_1,10.81403374671936,8
batch_87_2,10.917932987213135,8
batch_87_3,10.744537115097046,8
batch_87_4,11.413989305496216,8
batch_87_5,10.915531396865845,8
batch_87_6,10.776850700378418,8
batch_87_7,10.841164588928223,8
batch_87_8,12.046620845794678,8
batch_87_9,12.048969745635986,8
batch_87_10,12.494756937026978,8
batch_87_11,12.248904943466187,8
batch_87_12,10.85416293144226,8
batch_87_13,11.833991050720215,8
batch_87_14,13.216283798217773,8
batch_87_15,11.71941065788269,8
batch_87_16,13.957985877990723,8
batch_87_17,12.720354795455933,8
batch_87_18,11.057523250579834,8
batch_87_19,11.715754508972168,8
batch_87_20,10.212316036224365,4
batch_88_0,10.702491044998169,8
batch_88_1,10.800297260284424,8
batch_88_2,10.88740062713623,8
batch_88_3,10.681289672851562,8
batch_88_4,11.376319885253906,8
batch_88_5,10.880658626556396,8
batch_88_6,10.780287981033325,8
batch_88_7,11.67063021659851,8
batch_88_8,12.05092740058899,8
batch_88_9,12.038275957107544,8
batch_88_10,11.49843716621399,8
batch_88_11,12.24825668334961,8
batch_88_12,10.859351634979248,8
batch_88_13,11.890997886657715,8
batch_88_14,12.235648155212402,8
batch_88_15,11.699736833572388,8
batch_88_16,13.542468309402466,8
batch_88_17,11.090663433074951,8
batch_88_18,11.148853302001953,8
batch_88_19,11.80766749382019,8
batch_88_20,10.299745559692383,4
batch_89_0,10.732428550720215,8
batch_89_1,10.75990343093872,8
batch_89_2,10.91736888885498,8
batch_89_3,11.452659368515015,8
batch_89_4,12.360515594482422,8
batch_89_5,12.15603256225586,8
batch_89_6,11.687946081161499,8
batch_89_7,11.80740761756897,8
batch_89_8,12.045367240905762,8
batch_89_9,12.2350492477417,8
batch_89_10,13.166289806365967,8
batch_89_11,13.047426223754883,8
batch_89_12,11.702235698699951,8
batch_89_13,13.038050651550293,8
batch_89_14,12.231180429458618,8
batch_89_15,11.775576114654541,8
batch_89_16,13.543983936309814,8
batch_89_17,12.892990112304688,8
batch_89_18,12.380830764770508,8
batch_89_19,12.473015546798706,8
batch_89_20,11.075202703475952,4
batch_90_0,10.77048373222351,8
batch_90_1,10.906734943389893,8
batch_90_2,10.872541189193726,8
batch_90_3,10.78467345237732,8
batch_90_4,11.361424684524536,8
batch_90_5,11.539463758468628,8
batch_90_6,10.732380390167236,8
batch_90_7,10.794272422790527,8
batch_90_8,12.05442500114441,8
batch_90_9,12.056922674179077,8
batch_90_10,11.54141354560852,8
batch_90_11,12.228951692581177,8
batch_90_12,10.82210111618042,8
batch_90_13,11.844868659973145,8
batch_90_14,12.247215747833252,8
batch_90_15,11.813488483428955,8
batch_90_16,13.550975561141968,8
batch_90_17,11.210481643676758,8
batch_90_18,11.141291618347168,8
batch_90_19,11.77131700515747,8
batch_90_20,10.33942437171936,4
batch_91_0,10.780578136444092,8
batch_91_1,10.86033320426941,8
batch_91_2,10.909541368484497,8
batch_91_3,10.764593124389648,8
batch_91_4,11.423382997512817,8
batch_91_5,10.942771196365356,8
batch_91_6,10.825384855270386,8
batch_91_7,10.856667280197144,8
batch_91_8,12.041027545928955,8
batch_91_9,12.066911935806274,8
batch_91_10,11.527903318405151,8
batch_91_11,12.250016689300537,8
batch_91_12,10.89529824256897,8
batch_91_13,11.845879077911377,8
batch_91_14,12.255659103393555,8
batch_91_15,11.74750828742981,8
batch_91_16,13.537872791290283,8
batch_91_17,11.176802158355713,8
batch_91_18,11.10203742980957,8
batch_91_19,11.73991847038269,8
batch_91_20,10.278113603591919,4
batch_92_0,10.735666275024414,8
batch_92_1,10.825996160507202,8
batch_92_2,10.934684991836548,8
batch_92_3,10.770387649536133,8
batch_92_4,11.408698558807373,8
batch_92_5,10.930094003677368,8
batch_92_6,10.798736810684204,8
batch_92_7,10.863723754882812,8
batch_92_8,12.057127237319946,8
batch_92_9,12.057295560836792,8
batch_92_10,11.545830726623535,8
batch_92_11,12.255306720733643,8
batch_92_12,10.87140679359436,8
batch_92_13,11.848917484283447,8
batch_92_14,12.246429204940796,8
batch_92_15,11.725948333740234,8
batch_92_16,13.54599404335022,8
batch_92_17,11.132407188415527,8
batch_92_18,11.105265378952026,8
batch_92_19,11.716662883758545,8
batch_92_20,10.256791830062866,4
batch_93_0,10.727378368377686,8
batch_93_1,10.839536905288696,8
batch_93_2,10.924194812774658,8
batch_93_3,10.74243974685669,8
batch_93_4,11.418582201004028,8
batch_93_5,10.94027590751648,8
batch_93_6,10.806273460388184,8
batch_93_7,10.844402313232422,8
batch_93_8,12.056026697158813,8
batch_93_9,12.063559770584106,8
batch_93_10,11.550304651260376,8
batch_93_11,12.229461431503296,8
batch_93_12,11.084991216659546,8
batch_93_13,11.796187400817871,8
batch_93_14,12.217726945877075,8
batch_93_15,11.705118656158447,8
batch_93_16,13.541136741638184,8
batch_93_17,11.140242338180542,8
batch_93_18,11.103434085845947,8
batch_93_19,11.72873830795288,8
batch_93_20,10.233782052993774,4
batch_94_0,10.753443717956543,8
batch_94_1,10.819549322128296,8
batch_94_2,10.922374248504639,8
batch_94_3,10.885535955429077,8
batch_94_4,11.565729856491089,8
batch_94_5,10.92125654220581,8
batch_94_6,10.840387105941772,8
batch_94_7,10.837730646133423,8
batch_94_8,12.071156740188599,8
batch_94_9,12.062114238739014,8
batch_94_10,11.627159357070923,8
batch_94_11,12.265984535217285,8
batch_94_12,10.905429124832153,8
batch_94_13,11.82160496711731,8
batch_94_14,12.233075380325317,8
batch_94_15,11.724361658096313,8
batch_94_16,13.544403314590454,8
batch_94_17,11.137677669525146,8
batch_94_18,11.09397268295288,8
batch_94_19,11.766668796539307,8
batch_94_20,10.256633520126343,4
batch_95_0,10.74111557006836,8
batch_95_1,10.837412357330322,8
batch_95_2,10.932692766189575,8
batch_95_3,10.708143949508667,8
batch_95_4,11.383842468261719,8
batch_95_5,10.86042857170105,8
batch_95_6,10.768136501312256,8
batch_95_7,10.81550645828247,8
batch_95_8,12.025350093841553,8
batch_95_9,12.035268068313599,8
batch_95_10,11.486852407455444,8
batch_95_11,12.232899904251099,8
batch_95_12,10.829085350036621,8
batch_95_13,11.817891597747803,8
batch_95_14,12.21395492553711,8
batch_95_15,11.686130046844482,8
batch_95_16,13.536921262741089,8
batch_95_17,11.108145475387573,8
batch_95_18,11.14075517654419,8
batch_95_19,11.751632452011108,8
batch_95_20,10.287454843521118,4
batch_96_0,10.708274364471436,8
batch_96_1,10.824557304382324,8
batch_96_2,10.931347846984863,8
batch_96_3,10.74206829071045,8
batch_96_4,11.386842489242554,8
batch_96_5,10.947329998016357,8
batch_96_6,10.859458208084106,8
batch_96_7,10.826034545898438,8
batch_96_8,12.041331768035889,8
batch_96_9,12.037045240402222,8
batch_96_10,11.549482583999634,8
batch_96_11,12.217692136764526,8
batch_96_12,10.824864387512207,8
batch_96_13,11.850568056106567,8
batch_96_14,12.232706546783447,8
batch_96_15,11.681848764419556,8
batch_96_16,13.541759729385376,8
batch_96_17,11.091291189193726,8
batch_96_18,11.177390098571777,8
batch_96_19,11.686229944229126,8
batch_96_20,10.223198890686035,4
batch_97_0,10.65915060043335,8
batch_97_1,10.769315242767334,8
batch_97_2,10.92429256439209,8
batch_97_3,10.944329738616943,8
batch_97_4,11.441781044006348,8
batch_97_5,12.925711870193481,8
batch_97_6,10.92453384399414,8
batch_97_7,10.932556390762329,8
batch_97_8,12.090868711471558,8
batch_97_9,12.059599876403809,8
batch_97_10,11.575394630432129,8
batch_97_11,12.304870843887329,8
batch_97_12,10.909562587738037,8
batch_97_13,11.835679292678833,8
batch_97_14,12.23151421546936,8
batch_97_15,11.734414100646973,8
batch_97_16,13.54142951965332,8
batch_97_17,11.137723922729492,8
batch_97_18,11.504313707351685,8
batch_97_19,11.755226612091064,8
batch_97_20,10.266495943069458,4
batch_98_0,10.928077936172485,8
batch_98_1,10.84871792793274,8
batch_98_2,10.939818382263184,8
batch_98_3,10.754345417022705,8
batch_98_4,11.383521556854248,8
batch_98_5,10.95216178894043,8
batch_98_6,10.815813779830933,8
batch_98_7,10.838316440582275,8
batch_98_8,12.057686805725098,8
batch_98_9,12.056443452835083,8
batch_98_10,11.54647946357727,8
batch_98_11,12.268694639205933,8
batch_98_12,10.90938949584961,8
batch_98_13,11.828577995300293,8
batch_98_14,12.243316173553467,8
batch_98_15,11.741978883743286,8
batch_98_16,13.541646242141724,8
batch_98_17,11.081039905548096,8
batch_98_18,11.078055143356323,8
batch_98_19,11.726595163345337,8
batch_98_20,10.279662609100342,4
batch_99_0,10.756734848022461,8
batch_99_1,10.840497493743896,8
batch_99_2,10.913885593414307,8
batch_99_3,10.745913028717041,8
batch_99_4,11.368770599365234,8
batch_99_5,10.93034839630127,8
batch_99_6,10.78855013847351,8
batch_99_7,10.846465110778809,8
batch_99_8,12.065797805786133,8
batch_99_9,12.05937647819519,8
batch_99_10,11.544045209884644,8
batch_99_11,12.254345178604126,8
batch_99_12,10.878126382827759,8
batch_99_13,11.842946529388428,8
batch_99_14,12.243361711502075,8
batch_99_15,11.717211723327637,8
batch_99_16,13.54493522644043,8
batch_99_17,11.14501953125,8
batch_99_18,11.057072877883911,8
batch_99_19,11.72805118560791,8
batch_99_20,10.291426420211792,4
