task_id,batch_time,samples_in_batch
batch_78_6,32.709566831588745,8
batch_78_7,32.929070234298706,8
batch_78_8,35.96969223022461,8
batch_78_9,35.97016716003418,8
batch_78_10,35.17630743980408,8
batch_78_11,36.233238697052,8
batch_78_12,33.15862226486206,8
batch_78_13,35.699841022491455,8
batch_78_14,36.20292568206787,8
batch_78_15,35.511807441711426,8
batch_78_16,37.49803042411804,8
batch_78_17,34.047982692718506,8
batch_78_18,34.00522327423096,8
batch_78_19,35.53377079963684,8
batch_78_20,31.224660396575928,4
batch_79_0,32.374701261520386,8
batch_79_1,32.75211501121521,8
batch_79_2,33.25479769706726,8
batch_79_3,32.4676947593689,8
batch_79_4,34.966699838638306,8
batch_79_5,33.27820372581482,8
batch_79_6,32.73309922218323,8
batch_79_7,32.932605266571045,8
batch_79_8,35.979305028915405,8
batch_79_9,35.9798321723938,8
batch_79_10,35.184109687805176,8
batch_79_11,36.22373604774475,8
batch_79_12,33.14134860038757,8
batch_79_13,35.69304418563843,8
batch_79_14,36.21387767791748,8
batch_79_15,35.527299880981445,8
batch_79_16,37.518850326538086,8
batch_79_17,34.053356409072876,8
batch_79_18,34.004921674728394,8
batch_79_19,35.568421602249146,8
batch_79_20,31.247453689575195,4
batch_80_0,32.38905310630798,8
batch_80_1,32.76775527000427,8
batch_80_2,33.27692103385925,8
batch_80_3,32.50619459152222,8
batch_80_4,35.01086473464966,8
batch_80_5,33.27240562438965,8
batch_80_6,32.72516179084778,8
batch_80_7,32.93049669265747,8
batch_80_8,35.94941449165344,8
batch_80_9,35.9697003364563,8
batch_80_10,35.161744832992554,8
batch_80_11,36.22443699836731,8
batch_80_12,33.14392852783203,8
batch_80_13,35.68193745613098,8
batch_80_14,36.19965171813965,8
batch_80_15,35.51587891578674,8
batch_80_16,37.5185649394989,8
batch_80_17,34.040836572647095,8
batch_80_18,33.984859466552734,8
batch_80_19,35.520745038986206,8
batch_80_20,31.226837873458862,4
batch_81_0,32.371092319488525,8
batch_81_1,32.752320528030396,8
batch_81_2,33.26438903808594,8
batch_81_3,32.47843956947327,8
batch_81_4,34.95939922332764,8
batch_81_5,33.274497747421265,8
batch_81_6,32.72473669052124,8
batch_81_7,32.93575692176819,8
batch_81_8,35.96710181236267,8
batch_81_9,35.9526309967041,8
batch_81_10,35.16335582733154,8
batch_81_11,36.21420979499817,8
batch_81_12,33.13218116760254,8
batch_81_13,35.682549476623535,8
batch_81_14,36.200809717178345,8
batch_81_15,35.5257682800293,8
batch_81_16,37.5097599029541,8
batch_81_17,34.04440402984619,8
batch_81_18,33.98922848701477,8
batch_81_19,35.52975368499756,8
batch_81_20,31.23611330986023,4
batch_82_0,32.37910461425781,8
batch_82_1,32.75574970245361,8
batch_82_2,33.26257872581482,8
batch_82_3,32.47730755805969,8
batch_82_4,34.966732025146484,8
batch_82_5,33.28346109390259,8
batch_82_6,32.717506647109985,8
batch_82_7,32.920385122299194,8
batch_82_8,35.96929979324341,8
batch_82_9,35.9641387462616,8
batch_82_10,35.180068254470825,8
batch_82_11,36.23003029823303,8
batch_82_12,33.1544075012207,8
batch_82_13,35.691089391708374,8
batch_82_14,36.21657943725586,8
batch_82_15,35.52042865753174,8
batch_82_16,37.51260185241699,8
batch_82_17,34.065184593200684,8
batch_82_18,34.01140260696411,8
batch_82_19,35.54256200790405,8
batch_82_20,31.23691439628601,4
batch_83_0,32.38224792480469,8
batch_83_1,32.75306415557861,8
batch_83_2,33.26667547225952,8
batch_83_3,32.48056387901306,8
batch_83_4,34.960243225097656,8
batch_83_5,33.27177286148071,8
batch_83_6,32.72763538360596,8
batch_83_7,32.94349551200867,8
batch_83_8,35.97980237007141,8
batch_83_9,35.97901749610901,8
batch_83_10,35.181727170944214,8
batch_83_11,36.23032784461975,8
batch_83_12,33.145023584365845,8
batch_83_13,35.68998980522156,8
batch_83_14,36.19899129867554,8
batch_83_15,35.50814485549927,8
batch_83_16,37.51311111450195,8
batch_83_17,34.044830322265625,8
batch_83_18,33.992502212524414,8
batch_83_19,35.52736735343933,8
batch_83_20,31.23035502433777,4
batch_84_0,32.35849070549011,8
batch_84_1,32.776002645492554,8
batch_84_2,33.298131704330444,8
batch_84_3,32.46372056007385,8
batch_84_4,35.00630497932434,8
batch_84_5,33.2792546749115,8
batch_84_6,32.707584619522095,8
batch_84_7,32.91956543922424,8
batch_84_8,35.996358156204224,8
batch_84_9,35.993268728256226,8
batch_84_10,35.189488887786865,8
batch_84_11,36.26994323730469,8
batch_84_12,33.145583152770996,8
batch_84_13,35.69891905784607,8
batch_84_14,36.26927328109741,8
batch_84_15,35.570249795913696,8
batch_84_16,37.60047364234924,8
batch_84_17,34.06080627441406,8
batch_84_18,34.014854192733765,8
batch_84_19,35.551669120788574,8
batch_84_20,31.242952823638916,4
batch_85_0,32.38205027580261,8
batch_85_1,32.81712245941162,8
batch_85_2,33.34046959877014,8
batch_85_3,32.46735501289368,8
batch_85_4,34.96856451034546,8
batch_85_5,33.27609968185425,8
batch_85_6,32.72579574584961,8
batch_85_7,32.93031549453735,8
batch_85_8,35.96616244316101,8
batch_85_9,35.96423959732056,8
batch_85_10,35.166754484176636,8
batch_85_11,36.20938515663147,8
batch_85_12,33.13368201255798,8
batch_85_13,35.68941259384155,8
batch_85_14,36.20337224006653,8
batch_85_15,35.513962745666504,8
batch_85_16,37.507153034210205,8
batch_85_17,34.044649600982666,8
batch_85_18,33.99856972694397,8
batch_85_19,35.53027939796448,8
batch_85_20,31.26181125640869,4
batch_86_0,32.37706923484802,8
batch_86_1,32.758031129837036,8
batch_86_2,33.27780628204346,8
batch_86_3,32.477933168411255,8
batch_86_4,34.97639560699463,8
batch_86_5,33.28162336349487,8
batch_86_6,32.71007943153381,8
batch_86_7,32.92647099494934,8
batch_86_8,35.97741889953613,8
batch_86_9,35.971020460128784,8
batch_86_10,35.16937851905823,8
batch_86_11,36.21473431587219,8
batch_86_12,33.141385316848755,8
batch_86_13,35.689268350601196,8
batch_86_14,36.210861682891846,8
batch_86_15,35.5203173160553,8
batch_86_16,37.524882316589355,8
batch_86_17,34.07753396034241,8
batch_86_18,33.99667453765869,8
batch_86_19,35.54233765602112,8
batch_86_20,31.23139762878418,4
batch_87_0,32.37192726135254,8
batch_87_1,32.76255416870117,8
batch_87_2,33.265443563461304,8
batch_87_3,32.46774125099182,8
batch_87_4,34.95706796646118,8
batch_87_5,33.268253564834595,8
batch_87_6,32.70220351219177,8
batch_87_7,32.94584894180298,8
batch_87_8,35.97009587287903,8
batch_87_9,35.94527745246887,8
batch_87_10,35.14783596992493,8
batch_87_11,36.229461669921875,8
batch_87_12,33.13077926635742,8
batch_87_13,35.678996086120605,8
batch_87_14,36.20906662940979,8
batch_87_15,35.51915526390076,8
batch_87_16,37.5244140625,8
batch_87_17,34.04691243171692,8
batch_87_18,33.99740743637085,8
batch_87_19,35.52140665054321,8
batch_87_20,31.23687195777893,4
batch_88_0,32.367459774017334,8
batch_88_1,32.74407076835632,8
batch_88_2,33.24760293960571,8
batch_88_3,32.465232849121094,8
batch_88_4,34.95778775215149,8
batch_88_5,33.272119760513306,8
batch_88_6,32.72239375114441,8
batch_88_7,32.92688322067261,8
batch_88_8,35.988394021987915,8
batch_88_9,35.96769428253174,8
batch_88_10,35.18273735046387,8
batch_88_11,36.22583079338074,8
batch_88_12,33.15584135055542,8
batch_88_13,35.758052825927734,8
batch_88_14,36.21421670913696,8
batch_88_15,35.52843236923218,8
batch_88_16,37.52317547798157,8
batch_88_17,34.04849600791931,8
batch_88_18,34.00443458557129,8
batch_88_19,35.53462743759155,8
batch_88_20,31.234238386154175,4
batch_89_0,32.37254452705383,8
batch_89_1,32.75197076797485,8
batch_89_2,33.251702308654785,8
batch_89_3,32.51876449584961,8
batch_89_4,34.95591974258423,8
batch_89_5,33.273930072784424,8
batch_89_6,32.7144672870636,8
batch_89_7,32.92256140708923,8
batch_89_8,35.97138953208923,8
batch_89_9,35.97113013267517,8
batch_89_10,35.17582988739014,8
batch_89_11,36.23210000991821,8
batch_89_12,33.13471841812134,8
batch_89_13,35.68780255317688,8
batch_89_14,36.20351696014404,8
batch_89_15,35.52241325378418,8
batch_89_16,37.527376890182495,8
batch_89_17,34.037731647491455,8
batch_89_18,33.995707988739014,8
batch_89_19,35.533695697784424,8
batch_89_20,31.237366437911987,4
batch_90_0,32.36230993270874,8
batch_90_1,32.742120027542114,8
batch_90_2,33.26130771636963,8
batch_90_3,32.4751410484314,8
batch_90_4,34.98516345024109,8
batch_90_5,33.2958083152771,8
batch_90_6,32.73141646385193,8
batch_90_7,32.925938844680786,8
batch_90_8,35.98318099975586,8
batch_90_9,35.96849346160889,8
batch_90_10,35.18548369407654,8
batch_90_11,36.22122859954834,8
batch_90_12,33.141199588775635,8
batch_90_13,35.67969298362732,8
batch_90_14,36.203726291656494,8
batch_90_15,35.52108812332153,8
batch_90_16,37.503073930740356,8
batch_90_17,34.05354619026184,8
batch_90_18,33.997074604034424,8
batch_90_19,35.51854658126831,8
batch_90_20,31.21752691268921,4
batch_91_0,32.35697054862976,8
batch_91_1,32.7451069355011,8
batch_91_2,33.246949434280396,8
batch_91_3,32.457481384277344,8
batch_91_4,34.95740795135498,8
batch_91_5,33.2747917175293,8
batch_91_6,32.70651459693909,8
batch_91_7,32.915083169937134,8
batch_91_8,35.951632022857666,8
batch_91_9,35.96151661872864,8
batch_91_10,35.1566047668457,8
batch_91_11,36.22832655906677,8
batch_91_12,33.13744926452637,8
batch_91_13,35.675379276275635,8
batch_91_14,36.20641112327576,8
batch_91_15,35.522700786590576,8
batch_91_16,37.52780079841614,8
batch_91_17,34.060460329055786,8
batch_91_18,34.012667417526245,8
batch_91_19,35.53348469734192,8
batch_91_20,31.240837812423706,4
batch_92_0,32.36309766769409,8
batch_92_1,32.734095096588135,8
batch_92_2,33.24774622917175,8
batch_92_3,32.45730257034302,8
batch_92_4,34.96621370315552,8
batch_92_5,33.30434584617615,8
batch_92_6,32.69614315032959,8
batch_92_7,32.89986538887024,8
batch_92_8,35.93955683708191,8
batch_92_9,35.94945430755615,8
batch_92_10,35.15739393234253,8
batch_92_11,36.23943305015564,8
batch_92_12,33.13720941543579,8
batch_92_13,35.708134174346924,8
batch_92_14,36.20261883735657,8
batch_92_15,35.52612543106079,8
batch_92_16,37.522308111190796,8
batch_92_17,34.052698612213135,8
batch_92_18,34.00040531158447,8
batch_92_19,35.53853797912598,8
batch_92_20,31.248579502105713,4
batch_93_0,32.384562969207764,8
batch_93_1,32.750186920166016,8
batch_93_2,33.256203413009644,8
batch_93_3,32.468345642089844,8
batch_93_4,34.96504282951355,8
batch_93_5,33.27560043334961,8
batch_93_6,32.714224338531494,8
batch_93_7,32.92701315879822,8
batch_93_8,35.96099257469177,8
batch_93_9,35.95206594467163,8
batch_93_10,35.158448219299316,8
batch_93_11,36.220139026641846,8
batch_93_12,33.13808608055115,8
batch_93_13,35.67919111251831,8
batch_93_14,36.19448709487915,8
batch_93_15,35.52247953414917,8
batch_93_16,37.52714157104492,8
batch_93_17,34.059550285339355,8
batch_93_18,33.98914122581482,8
batch_93_19,35.535045862197876,8
batch_93_20,31.234792470932007,4
batch_94_0,32.36859083175659,8
batch_94_1,32.7287654876709,8
batch_94_2,33.245200634002686,8
batch_94_3,32.4990394115448,8
batch_94_4,34.95851755142212,8
batch_94_5,33.27465748786926,8
batch_94_6,32.73343753814697,8
batch_94_7,32.91130709648132,8
batch_94_8,35.94783115386963,8
batch_94_9,35.98478412628174,8
batch_94_10,35.16300129890442,8
batch_94_11,36.214136838912964,8
batch_94_12,33.14965486526489,8
batch_94_13,35.6849627494812,8
batch_94_14,36.235804080963135,8
batch_94_15,35.537774324417114,8
batch_94_16,37.526955127716064,8
batch_94_17,34.05008363723755,8
batch_94_18,34.0261116027832,8
batch_94_19,35.53448009490967,8
batch_94_20,31.24758529663086,4
batch_95_0,32.385136127471924,8
batch_95_1,32.77774477005005,8
batch_95_2,33.27464056015015,8
batch_95_3,32.485740661621094,8
batch_95_4,34.97706747055054,8
batch_95_5,33.27828288078308,8
batch_95_6,32.710387229919434,8
batch_95_7,32.915586948394775,8
batch_95_8,35.96475124359131,8
batch_95_9,35.97313213348389,8
batch_95_10,35.18069577217102,8
batch_95_11,36.22954511642456,8
batch_95_12,33.13535833358765,8
batch_95_13,35.68451452255249,8
batch_95_14,36.19507908821106,8
batch_95_15,35.52481412887573,8
batch_95_16,37.52021074295044,8
batch_95_17,34.064308404922485,8
batch_95_18,34.033687353134155,8
batch_95_19,35.5753653049469,8
batch_95_20,31.229057788848877,4
batch_96_0,32.383822202682495,8
batch_96_1,32.75457310676575,8
batch_96_2,33.27719235420227,8
batch_96_3,32.510992765426636,8
batch_96_4,34.9729745388031,8
batch_96_5,33.273295164108276,8
batch_96_6,32.78661799430847,8
batch_96_7,32.9294548034668,8
batch_96_8,36.02299642562866,8
batch_96_9,35.983707427978516,8
batch_96_10,35.25274991989136,8
batch_96_11,37.11318588256836,8
batch_96_12,34.192936182022095,8
batch_96_13,36.79318118095398,8
batch_96_14,37.370925426483154,8
batch_96_15,36.68645238876343,8
batch_96_16,38.74122953414917,8
batch_96_17,35.0279221534729,8
batch_96_18,35.004310846328735,8
batch_96_19,36.58546996116638,8
batch_96_20,32.29069662094116,4
batch_97_0,33.44960427284241,8
batch_97_1,33.87252378463745,8
batch_97_2,34.344157457351685,8
batch_97_3,33.41895580291748,8
batch_97_4,35.975964307785034,8
batch_97_5,34.31272768974304,8
batch_97_6,33.81665921211243,8
batch_97_7,34.0193932056427,8
batch_97_8,37.139164209365845,8
batch_97_9,37.09439277648926,8
batch_97_10,36.14086675643921,8
batch_97_11,37.30558109283447,8
batch_97_12,34.1726598739624,8
batch_97_13,36.84990167617798,8
batch_97_14,37.34132218360901,8
batch_97_15,36.66307020187378,8
batch_97_16,38.662620544433594,8
batch_97_17,35.14825367927551,8
batch_97_18,35.15056872367859,8
batch_97_19,36.78819012641907,8
batch_97_20,32.36187815666199,4
batch_98_0,33.594627380371094,8
batch_98_1,33.93339967727661,8
batch_98_2,34.32574796676636,8
batch_98_3,33.55395293235779,8
batch_98_4,36.121023654937744,8
batch_98_5,34.512227058410645,8
batch_98_6,33.90875029563904,8
batch_98_7,34.15592169761658,8
batch_98_8,37.19270157814026,8
batch_98_9,37.02552080154419,8
batch_98_10,36.313807249069214,8
batch_98_11,37.39341902732849,8
batch_98_12,34.36255359649658,8
batch_98_13,37.291147232055664,8
batch_98_14,37.4359974861145,8
batch_98_15,36.47059202194214,8
batch_98_16,38.66843628883362,8
batch_98_17,35.1952908039093,8
batch_98_18,35.19011974334717,8
batch_98_19,36.758567571640015,8
batch_98_20,32.41829299926758,4
batch_99_0,33.55632019042969,8
batch_99_1,33.8266327381134,8
batch_99_2,34.4127779006958,8
batch_99_3,33.58649015426636,8
batch_99_4,36.17704486846924,8
batch_99_5,34.464555740356445,8
batch_99_6,33.97003698348999,8
batch_99_7,34.09596014022827,8
batch_99_8,37.03147101402283,8
batch_99_9,37.131051778793335,8
batch_99_10,36.296603202819824,8
batch_99_11,37.48574781417847,8
batch_99_12,34.336812019348145,8
batch_99_13,36.90152406692505,8
batch_99_14,37.32836675643921,8
batch_99_15,36.611884117126465,8
batch_99_16,38.70888662338257,8
batch_99_17,35.26920223236084,8
batch_99_18,35.2018141746521,8
batch_99_19,36.78551483154297,8
batch_99_20,32.34287786483765,4
