task_id,batch_time,samples_in_batch
batch_78_6,56.14539813995361,8
batch_78_7,56.34214472770691,8
batch_78_8,59.38799786567688,8
batch_78_9,59.02027130126953,8
batch_78_10,58.47042989730835,8
batch_78_11,58.821696281433105,8
batch_78_12,56.46832036972046,8
batch_78_13,59.02423977851868,8
batch_78_14,59.47239804267883,8
batch_78_15,58.236366748809814,8
batch_78_16,60.61719751358032,8
batch_78_17,57.30727028846741,8
batch_78_18,57.296924352645874,8
batch_78_19,58.50254273414612,8
batch_78_20,54.64523792266846,4
batch_79_0,55.791420221328735,8
batch_79_1,56.18060278892517,8
batch_79_2,56.66270112991333,8
batch_79_3,55.89032697677612,8
batch_79_4,58.25059962272644,8
batch_79_5,56.66975975036621,8
batch_79_6,56.20568299293518,8
batch_79_7,56.34581184387207,8
batch_79_8,59.24177145957947,8
batch_79_9,59.088512659072876,8
batch_79_10,58.50720739364624,8
batch_79_11,58.78319501876831,8
batch_79_12,56.54357075691223,8
batch_79_13,59.05287194252014,8
batch_79_14,59.41397571563721,8
batch_79_15,58.464213371276855,8
batch_79_16,60.74254369735718,8
batch_79_17,57.445425510406494,8
batch_79_18,57.42057490348816,8
batch_79_19,58.51040267944336,8
batch_79_20,54.64643049240112,4
batch_80_0,55.70535087585449,8
batch_80_1,56.07978105545044,8
batch_80_2,56.501543283462524,8
batch_80_3,55.784826040267944,8
batch_80_4,58.14267611503601,8
batch_80_5,56.670812368392944,8
batch_80_6,56.1631920337677,8
batch_80_7,56.38041806221008,8
batch_80_8,59.25722312927246,8
batch_80_9,59.01348853111267,8
batch_80_10,58.497835636138916,8
batch_80_11,58.774781703948975,8
batch_80_12,56.45616173744202,8
batch_80_13,59.01176857948303,8
batch_80_14,59.379788875579834,8
batch_80_15,58.39068007469177,8
batch_80_16,60.75319528579712,8
batch_80_17,57.44683790206909,8
batch_80_18,57.436304569244385,8
batch_80_19,58.638349533081055,8
batch_80_20,54.74743151664734,4
batch_81_0,55.830907583236694,8
batch_81_1,56.1957790851593,8
batch_81_2,56.60380721092224,8
batch_81_3,55.944830656051636,8
batch_81_4,58.26478028297424,8
batch_81_5,56.68108153343201,8
batch_81_6,56.194886445999146,8
batch_81_7,56.37642574310303,8
batch_81_8,59.273088216781616,8
batch_81_9,59.0222806930542,8
batch_81_10,58.4945867061615,8
batch_81_11,58.78878211975098,8
batch_81_12,56.45537781715393,8
batch_81_13,58.98217511177063,8
batch_81_14,59.385475873947144,8
batch_81_15,58.379817724227905,8
batch_81_16,60.74085068702698,8
batch_81_17,57.39406204223633,8
batch_81_18,57.39146399497986,8
batch_81_19,58.618606090545654,8
batch_81_20,54.75445199012756,4
batch_82_0,55.82676029205322,8
batch_82_1,56.175201654434204,8
batch_82_2,56.58098793029785,8
batch_82_3,55.89742827415466,8
batch_82_4,58.22383499145508,8
batch_82_5,56.67799091339111,8
batch_82_6,56.176234006881714,8
batch_82_7,56.312033891677856,8
batch_82_8,59.210087060928345,8
batch_82_9,58.980751276016235,8
batch_82_10,58.466153383255005,8
batch_82_11,58.74827337265015,8
batch_82_12,56.465789556503296,8
batch_82_13,58.97307085990906,8
batch_82_14,59.404815435409546,8
batch_82_15,58.3616464138031,8
batch_82_16,60.76357293128967,8
batch_82_17,57.44484543800354,8
batch_82_18,57.447131872177124,8
batch_82_19,58.647138833999634,8
batch_82_20,54.768157958984375,4
batch_83_0,55.827279806137085,8
batch_83_1,56.15929079055786,8
batch_83_2,56.57989025115967,8
batch_83_3,55.86327075958252,8
batch_83_4,58.23209476470947,8
batch_83_5,56.66369032859802,8
batch_83_6,56.18234896659851,8
batch_83_7,56.33328366279602,8
batch_83_8,59.27218317985535,8
batch_83_9,59.014339447021484,8
batch_83_10,58.49461793899536,8
batch_83_11,58.75972318649292,8
batch_83_12,56.444700956344604,8
batch_83_13,58.99905967712402,8
batch_83_14,59.378883838653564,8
batch_83_15,58.358317613601685,8
batch_83_16,60.78182053565979,8
batch_83_17,57.45325946807861,8
batch_83_18,57.41841697692871,8
batch_83_19,58.64124846458435,8
batch_83_20,54.76117706298828,4
batch_84_0,55.86365056037903,8
batch_84_1,56.21412396430969,8
batch_84_2,56.60845112800598,8
batch_84_3,55.91076040267944,8
batch_84_4,58.220598459243774,8
batch_84_5,56.677255392074585,8
batch_84_6,56.1566276550293,8
batch_84_7,56.35101294517517,8
batch_84_8,59.22637343406677,8
batch_84_9,59.01554751396179,8
batch_84_10,58.5286602973938,8
batch_84_11,58.76734924316406,8
batch_84_12,56.48210120201111,8
batch_84_13,58.995381355285645,8
batch_84_14,59.40584135055542,8
batch_84_15,58.38056182861328,8
batch_84_16,60.74735951423645,8
batch_84_17,57.42303156852722,8
batch_84_18,57.38680982589722,8
batch_84_19,58.65269207954407,8
batch_84_20,54.78752255439758,4
batch_85_0,55.844342947006226,8
batch_85_1,56.175999879837036,8
batch_85_2,56.5948007106781,8
batch_85_3,55.91371273994446,8
batch_85_4,58.21963810920715,8
batch_85_5,56.65812015533447,8
batch_85_6,56.137980461120605,8
batch_85_7,56.33276176452637,8
batch_85_8,59.223217725753784,8
batch_85_9,59.004491329193115,8
batch_85_10,58.44020891189575,8
batch_85_11,58.73344326019287,8
batch_85_12,56.43797850608826,8
batch_85_13,58.98819971084595,8
batch_85_14,59.37965941429138,8
batch_85_15,58.37085509300232,8
batch_85_16,60.735809087753296,8
batch_85_17,57.413559675216675,8
batch_85_18,57.37965536117554,8
batch_85_19,58.61172533035278,8
batch_85_20,54.741748332977295,4
batch_86_0,55.80783700942993,8
batch_86_1,56.19468021392822,8
batch_86_2,56.613953828811646,8
batch_86_3,55.880722522735596,8
batch_86_4,58.19907903671265,8
batch_86_5,56.665568113327026,8
batch_86_6,56.12373185157776,8
batch_86_7,56.326717138290405,8
batch_86_8,59.23550724983215,8
batch_86_9,58.98460912704468,8
batch_86_10,58.444804668426514,8
batch_86_11,58.761146783828735,8
batch_86_12,56.44590950012207,8
batch_86_13,58.99329614639282,8
batch_86_14,59.39728569984436,8
batch_86_15,58.37215995788574,8
batch_86_16,60.74171733856201,8
batch_86_17,57.40605616569519,8
batch_86_18,57.38378047943115,8
batch_86_19,58.584277391433716,8
batch_86_20,54.71219491958618,4
batch_87_0,55.784629344940186,8
batch_87_1,56.15141820907593,8
batch_87_2,56.56890606880188,8
batch_87_3,55.893330097198486,8
batch_87_4,58.30780744552612,8
batch_87_5,56.67042064666748,8
batch_87_6,56.148890018463135,8
batch_87_7,56.338552474975586,8
batch_87_8,59.22928166389465,8
batch_87_9,58.96599817276001,8
batch_87_10,58.45585012435913,8
batch_87_11,58.74394631385803,8
batch_87_12,56.44492816925049,8
batch_87_13,58.99251461029053,8
batch_87_14,59.39533877372742,8
batch_87_15,58.343143701553345,8
batch_87_16,60.751511096954346,8
batch_87_17,57.41153287887573,8
batch_87_18,57.392470359802246,8
batch_87_19,58.614476680755615,8
batch_87_20,54.73332214355469,4
batch_88_0,55.82231640815735,8
batch_88_1,56.17546033859253,8
batch_88_2,56.60594940185547,8
batch_88_3,55.91651749610901,8
batch_88_4,58.25082278251648,8
batch_88_5,56.69570302963257,8
batch_88_6,56.162994146347046,8
batch_88_7,56.35327363014221,8
batch_88_8,59.219975233078,8
batch_88_9,58.994120836257935,8
batch_88_10,58.47264814376831,8
batch_88_11,58.748284101486206,8
batch_88_12,56.41599225997925,8
batch_88_13,58.96308255195618,8
batch_88_14,59.326027154922485,8
batch_88_15,58.34349513053894,8
batch_88_16,60.723352670669556,8
batch_88_17,57.40757751464844,8
batch_88_18,57.38082265853882,8
batch_88_19,58.596415519714355,8
batch_88_20,54.705896615982056,4
batch_89_0,55.80502152442932,8
batch_89_1,56.143983364105225,8
batch_89_2,56.60723423957825,8
batch_89_3,55.898515701293945,8
batch_89_4,58.22519254684448,8
batch_89_5,56.67333388328552,8
batch_89_6,56.16158986091614,8
batch_89_7,56.32848143577576,8
batch_89_8,59.20784544944763,8
batch_89_9,58.96705746650696,8
batch_89_10,58.501429319381714,8
batch_89_11,58.7811963558197,8
batch_89_12,56.481032609939575,8
batch_89_13,59.0356342792511,8
batch_89_14,59.37413001060486,8
batch_89_15,58.37455129623413,8
batch_89_16,60.758533239364624,8
batch_89_17,57.42417669296265,8
batch_89_18,57.397608041763306,8
batch_89_19,58.629929065704346,8
batch_89_20,54.75855493545532,4
batch_90_0,55.827298402786255,8
batch_90_1,56.16163945198059,8
batch_90_2,56.5956814289093,8
batch_90_3,55.93549418449402,8
batch_90_4,58.30017590522766,8
batch_90_5,56.73261475563049,8
batch_90_6,56.152780294418335,8
batch_90_7,56.36684322357178,8
batch_90_8,59.24773955345154,8
batch_90_9,59.01083731651306,8
batch_90_10,58.47112488746643,8
batch_90_11,58.76692223548889,8
batch_90_12,56.4442822933197,8
batch_90_13,58.98138236999512,8
batch_90_14,59.337809324264526,8
batch_90_15,58.37516140937805,8
batch_90_16,60.761316776275635,8
batch_90_17,57.41525340080261,8
batch_90_18,57.360745906829834,8
batch_90_19,58.604302406311035,8
batch_90_20,54.71855854988098,4
batch_91_0,55.798046350479126,8
batch_91_1,56.16380596160889,8
batch_91_2,56.59706950187683,8
batch_91_3,55.90739583969116,8
batch_91_4,58.25874209403992,8
batch_91_5,56.681660175323486,8
batch_91_6,56.225117921829224,8
batch_91_7,56.403239011764526,8
batch_91_8,59.25374221801758,8
batch_91_9,59.02051258087158,8
batch_91_10,58.462976694107056,8
batch_91_11,58.78515911102295,8
batch_91_12,56.47592377662659,8
batch_91_13,59.000980377197266,8
batch_91_14,59.34773635864258,8
batch_91_15,58.3745551109314,8
batch_91_16,60.74022126197815,8
batch_91_17,57.43155097961426,8
batch_91_18,57.41252613067627,8
batch_91_19,58.67432260513306,8
batch_91_20,54.77510333061218,4
batch_92_0,55.86789631843567,8
batch_92_1,56.220927476882935,8
batch_92_2,56.63859152793884,8
batch_92_3,55.91385746002197,8
batch_92_4,58.275367736816406,8
batch_92_5,56.71109390258789,8
batch_92_6,56.19104814529419,8
batch_92_7,56.37472438812256,8
batch_92_8,59.28445625305176,8
batch_92_9,59.03263568878174,8
batch_92_10,58.48777461051941,8
batch_92_11,58.789249897003174,8
batch_92_12,56.49712896347046,8
batch_92_13,59.05459380149841,8
batch_92_14,59.41152739524841,8
batch_92_15,58.40135097503662,8
batch_92_16,60.76840424537659,8
batch_92_17,57.45145511627197,8
batch_92_18,57.434999227523804,8
batch_92_19,58.678144216537476,8
batch_92_20,54.78760123252869,4
batch_93_0,55.822747230529785,8
batch_93_1,56.192166328430176,8
batch_93_2,56.6307692527771,8
batch_93_3,55.92927122116089,8
batch_93_4,58.268110275268555,8
batch_93_5,56.68393921852112,8
batch_93_6,56.15092086791992,8
batch_93_7,56.3454053401947,8
batch_93_8,59.28143811225891,8
batch_93_9,59.00116467475891,8
batch_93_10,58.51283049583435,8
batch_93_11,58.778048038482666,8
batch_93_12,56.47393846511841,8
batch_93_13,59.021711349487305,8
batch_93_14,59.4059317111969,8
batch_93_15,58.396522760391235,8
batch_93_16,60.75044560432434,8
batch_93_17,57.43181228637695,8
batch_93_18,57.39166760444641,8
batch_93_19,58.63129734992981,8
batch_93_20,54.76505088806152,4
batch_94_0,55.85183548927307,8
batch_94_1,56.221638917922974,8
batch_94_2,56.669286489486694,8
batch_94_3,55.90709948539734,8
batch_94_4,58.243083477020264,8
batch_94_5,56.66199851036072,8
batch_94_6,56.154361963272095,8
batch_94_7,56.378129720687866,8
batch_94_8,59.25251913070679,8
batch_94_9,59.04188823699951,8
batch_94_10,58.517444133758545,8
batch_94_11,58.804192304611206,8
batch_94_12,56.521894454956055,8
batch_94_13,59.04540038108826,8
batch_94_14,59.409733295440674,8
batch_94_15,58.393316984176636,8
batch_94_16,60.80863332748413,8
batch_94_17,57.41973328590393,8
batch_94_18,57.41494297981262,8
batch_94_19,58.63958549499512,8
batch_94_20,54.75037908554077,4
batch_95_0,55.856733083724976,8
batch_95_1,56.1884343624115,8
batch_95_2,56.61549973487854,8
batch_95_3,55.91929912567139,8
batch_95_4,58.25806427001953,8
batch_95_5,56.691636085510254,8
batch_95_6,56.20885396003723,8
batch_95_7,56.38925075531006,8
batch_95_8,59.278557777404785,8
batch_95_9,59.04076361656189,8
batch_95_10,58.52080845832825,8
batch_95_11,58.81893491744995,8
batch_95_12,56.514885663986206,8
batch_95_13,59.02247190475464,8
batch_95_14,59.3939642906189,8
batch_95_15,58.36923933029175,8
batch_95_16,60.76041793823242,8
batch_95_17,57.42935848236084,8
batch_95_18,57.3983314037323,8
batch_95_19,58.65298414230347,8
batch_95_20,54.76941514015198,4
batch_96_0,55.84440469741821,8
batch_96_1,56.2291100025177,8
batch_96_2,56.658674240112305,8
batch_96_3,55.921016216278076,8
batch_96_4,58.26423120498657,8
batch_96_5,56.66950750350952,8
batch_96_6,56.17274522781372,8
batch_96_7,56.38051986694336,8
batch_96_8,59.29545307159424,8
batch_96_9,59.0914306640625,8
batch_96_10,58.55169439315796,8
batch_96_11,58.84681439399719,8
batch_96_12,56.50136923789978,8
batch_96_13,59.03993201255798,8
batch_96_14,59.402716636657715,8
batch_96_15,58.42187285423279,8
batch_96_16,60.7789101600647,8
batch_96_17,57.4369695186615,8
batch_96_18,57.427247524261475,8
batch_96_19,58.649765968322754,8
batch_96_20,54.81553864479065,4
batch_97_0,55.86706614494324,8
batch_97_1,56.210113286972046,8
batch_97_2,56.65874624252319,8
batch_97_3,55.94583487510681,8
batch_97_4,58.27760720252991,8
batch_97_5,56.72238636016846,8
batch_97_6,56.20689582824707,8
batch_97_7,56.378016233444214,8
batch_97_8,59.28648900985718,8
batch_97_9,59.048524618148804,8
batch_97_10,58.52957892417908,8
batch_97_11,58.80458879470825,8
batch_97_12,56.49613165855408,8
batch_97_13,59.0380961894989,8
batch_97_14,59.407214879989624,8
batch_97_15,58.39324617385864,8
batch_97_16,60.766855001449585,8
batch_97_17,57.448522329330444,8
batch_97_18,57.40667247772217,8
batch_97_19,58.659579277038574,8
batch_97_20,54.75086283683777,4
batch_98_0,55.849690198898315,8
batch_98_1,56.25399661064148,8
batch_98_2,56.66348361968994,8
batch_98_3,55.95634126663208,8
batch_98_4,58.280301332473755,8
batch_98_5,56.70740509033203,8
batch_98_6,56.19950842857361,8
batch_98_7,56.37974405288696,8
batch_98_8,59.249192237854004,8
batch_98_9,59.02862787246704,8
batch_98_10,58.52548789978027,8
batch_98_11,58.82860779762268,8
batch_98_12,56.49064517021179,8
batch_98_13,59.02821588516235,8
batch_98_14,59.435853481292725,8
batch_98_15,58.41670083999634,8
batch_98_16,60.800536155700684,8
batch_98_17,57.441224575042725,8
batch_98_18,57.43039917945862,8
batch_98_19,58.640889167785645,8
batch_98_20,54.80208611488342,4
batch_99_0,55.86625099182129,8
batch_99_1,56.24094009399414,8
batch_99_2,56.663392543792725,8
batch_99_3,55.92930626869202,8
batch_99_4,58.27427077293396,8
batch_99_5,56.7203004360199,8
batch_99_6,56.20823550224304,8
batch_99_7,56.43714761734009,8
batch_99_8,59.32308053970337,8
batch_99_9,59.082226037979126,8
batch_99_10,58.52147173881531,8
batch_99_11,58.82729411125183,8
batch_99_12,56.48456287384033,8
batch_99_13,59.06911540031433,8
batch_99_14,59.427834272384644,8
batch_99_15,58.451956272125244,8
batch_99_16,60.8091082572937,8
batch_99_17,57.45306062698364,8
batch_99_18,57.44402194023132,8
batch_99_19,58.678279399871826,8
batch_99_20,54.78713607788086,4
