task_id,batch_time,samples_in_batch
batch_78_5,20.343331813812256,8
batch_78_6,20.201828241348267,8
batch_78_7,20.270095348358154,8
batch_78_8,21.089927434921265,8
batch_78_9,21.083343982696533,8
batch_78_10,20.88269543647766,8
batch_78_11,21.159508228302002,8
batch_78_12,20.340663194656372,8
batch_78_13,21.01144003868103,8
batch_78_14,21.14501953125,8
batch_78_15,20.953877687454224,8
batch_78_16,21.489004850387573,8
batch_78_17,20.566776752471924,8
batch_78_18,20.55091667175293,8
batch_78_19,20.258694171905518,8
batch_78_20,19.72532606124878,4
batch_79_0,20.022316217422485,8
batch_79_1,20.124457359313965,8
batch_79_2,20.320072650909424,8
batch_79_3,20.102811098098755,8
batch_79_4,20.756897687911987,8
batch_79_5,20.314898014068604,8
batch_79_6,20.16729235649109,8
batch_79_7,20.212005376815796,8
batch_79_8,21.03061008453369,8
batch_79_9,21.022364854812622,8
batch_79_10,20.809519052505493,8
batch_79_11,21.08626890182495,8
batch_79_12,20.260465145111084,8
batch_79_13,20.94922399520874,8
batch_79_14,21.085115432739258,8
batch_79_15,20.89887523651123,8
batch_79_16,21.432010650634766,8
batch_79_17,20.515461206436157,8
batch_79_18,20.508217573165894,8
batch_79_19,20.908021926879883,8
batch_79_20,19.738898992538452,4
batch_80_0,20.03447437286377,8
batch_80_1,20.15743637084961,8
batch_80_2,20.30327081680298,8
batch_80_3,20.09347176551819,8
batch_80_4,20.733905792236328,8
batch_80_5,20.297366619110107,8
batch_80_6,20.147461652755737,8
batch_80_7,20.201220750808716,8
batch_80_8,21.008437156677246,8
batch_80_9,21.026909828186035,8
batch_80_10,20.80207085609436,8
batch_80_11,21.087568998336792,8
batch_80_12,20.271947145462036,8
batch_80_13,20.956302881240845,8
batch_80_14,21.102281093597412,8
batch_80_15,20.913479566574097,8
batch_80_16,21.443807363510132,8
batch_80_17,20.51983094215393,8
batch_80_18,20.51381206512451,8
batch_80_19,20.904669046401978,8
batch_80_20,19.75664472579956,4
batch_81_0,20.070085763931274,8
batch_81_1,20.159077405929565,8
batch_81_2,20.297450065612793,8
batch_81_3,20.08500099182129,8
batch_81_4,20.74300265312195,8
batch_81_5,20.29269576072693,8
batch_81_6,20.149739980697632,8
batch_81_7,20.199480533599854,8
batch_81_8,21.01430106163025,8
batch_81_9,21.011656761169434,8
batch_81_10,20.80940341949463,8
batch_81_11,21.091126441955566,8
batch_81_12,20.27168369293213,8
batch_81_13,20.954374313354492,8
batch_81_14,21.083866834640503,8
batch_81_15,20.939688682556152,8
batch_81_16,21.438822746276855,8
batch_81_17,20.513097047805786,8
batch_81_18,20.5242178440094,8
batch_81_19,20.912070274353027,8
batch_81_20,19.76165509223938,4
batch_82_0,20.057941675186157,8
batch_82_1,20.147818565368652,8
batch_82_2,20.27822518348694,8
batch_82_3,20.074705362319946,8
batch_82_4,20.720866680145264,8
batch_82_5,20.266234874725342,8
batch_82_6,20.117215394973755,8
batch_82_7,20.175976276397705,8
batch_82_8,20.981075525283813,8
batch_82_9,20.98985981941223,8
batch_82_10,20.81020712852478,8
batch_82_11,21.090797424316406,8
batch_82_12,20.28233504295349,8
batch_82_13,20.963229179382324,8
batch_82_14,21.106638431549072,8
batch_82_15,20.908868551254272,8
batch_82_16,21.450282335281372,8
batch_82_17,20.52655601501465,8
batch_82_18,20.503779411315918,8
batch_82_19,20.914913654327393,8
batch_82_20,19.76151204109192,4
batch_83_0,20.0595440864563,8
batch_83_1,20.163228511810303,8
batch_83_2,20.293399333953857,8
batch_83_3,20.08337688446045,8
batch_83_4,20.7370388507843,8
batch_83_5,20.291849851608276,8
batch_83_6,20.141870260238647,8
batch_83_7,20.20128870010376,8
batch_83_8,21.010010242462158,8
batch_83_9,21.019383192062378,8
batch_83_10,20.813568830490112,8
batch_83_11,21.09061074256897,8
batch_83_12,20.269841194152832,8
batch_83_13,20.97261953353882,8
batch_83_14,21.093674182891846,8
batch_83_15,20.904685735702515,8
batch_83_16,21.44597816467285,8
batch_83_17,20.52765440940857,8
batch_83_18,20.504324197769165,8
batch_83_19,20.901482343673706,8
batch_83_20,19.752955198287964,4
batch_84_0,20.052101612091064,8
batch_84_1,20.14731192588806,8
batch_84_2,20.295511484146118,8
batch_84_3,20.07525873184204,8
batch_84_4,20.741363763809204,8
batch_84_5,20.304081439971924,8
batch_84_6,20.153306007385254,8
batch_84_7,20.205793857574463,8
batch_84_8,21.01240873336792,8
batch_84_9,20.992592334747314,8
batch_84_10,20.771198987960815,8
batch_84_11,21.068544149398804,8
batch_84_12,20.249255895614624,8
batch_84_13,20.952653646469116,8
batch_84_14,21.0590922832489,8
batch_84_15,20.876023292541504,8
batch_84_16,21.38767123222351,8
batch_84_17,20.457197904586792,8
batch_84_18,20.431913375854492,8
batch_84_19,20.828935623168945,8
batch_84_20,19.70059037208557,4
batch_85_0,19.993788242340088,8
batch_85_1,20.099026441574097,8
batch_85_2,20.256171464920044,8
batch_85_3,20.05599546432495,8
batch_85_4,20.695457220077515,8
batch_85_5,20.283965587615967,8
batch_85_6,20.13182306289673,8
batch_85_7,20.196037530899048,8
batch_85_8,20.990557193756104,8
batch_85_9,20.97615957260132,8
batch_85_10,20.765289306640625,8
batch_85_11,21.065247535705566,8
batch_85_12,20.281636238098145,8
batch_85_13,20.960820198059082,8
batch_85_14,21.060316801071167,8
batch_85_15,20.837117671966553,8
batch_85_16,21.37785816192627,8
batch_85_17,20.479751586914062,8
batch_85_18,20.442227363586426,8
batch_85_19,20.8630268573761,8
batch_85_20,19.72350835800171,4
batch_86_0,20.03510808944702,8
batch_86_1,20.148979663848877,8
batch_86_2,20.295745372772217,8
batch_86_3,20.08570098876953,8
batch_86_4,20.745631217956543,8
batch_86_5,20.30974507331848,8
batch_86_6,20.219345092773438,8
batch_86_7,20.31564736366272,8
batch_86_8,21.015015840530396,8
batch_86_9,21.003148317337036,8
batch_86_10,20.797996997833252,8
batch_86_11,21.06529712677002,8
batch_86_12,20.22856307029724,8
batch_86_13,20.908281326293945,8
batch_86_14,21.024599313735962,8
batch_86_15,20.83560276031494,8
batch_86_16,21.32170867919922,8
batch_86_17,20.353175163269043,8
batch_86_18,20.347899436950684,8
batch_86_19,20.746769428253174,8
batch_86_20,19.624189138412476,4
batch_87_0,19.940677165985107,8
batch_87_1,20.030915021896362,8
batch_87_2,20.314417362213135,8
batch_87_3,20.164621829986572,8
batch_87_4,20.83398962020874,8
batch_87_5,20.437644004821777,8
batch_87_6,20.23851203918457,8
batch_87_7,20.28758692741394,8
batch_87_8,21.06165838241577,8
batch_87_9,20.917513608932495,8
batch_87_10,20.700342655181885,8
batch_87_11,20.968833208084106,8
batch_87_12,20.1437406539917,8
batch_87_13,20.817715167999268,8
batch_87_14,20.932607173919678,8
batch_87_15,20.887089490890503,8
batch_87_16,21.484179973602295,8
batch_87_17,20.56274175643921,8
batch_87_18,20.556774139404297,8
batch_87_19,20.957967281341553,8
batch_87_20,19.803190231323242,4
batch_88_0,20.081405639648438,8
batch_88_1,20.026824235916138,8
batch_88_2,20.169742822647095,8
batch_88_3,19.96549963951111,8
batch_88_4,20.614826679229736,8
batch_88_5,20.17960834503174,8
batch_88_6,20.029929161071777,8
batch_88_7,20.086235284805298,8
batch_88_8,20.90188479423523,8
batch_88_9,20.88577890396118,8
batch_88_10,20.66690158843994,8
batch_88_11,20.938076972961426,8
batch_88_12,20.12094283103943,8
batch_88_13,20.796123504638672,8
batch_88_14,20.92482328414917,8
batch_88_15,20.733367681503296,8
batch_88_16,21.26586937904358,8
batch_88_17,20.359060287475586,8
batch_88_18,20.350162744522095,8
batch_88_19,20.76785945892334,8
batch_88_20,19.63403582572937,4
batch_89_0,19.939242601394653,8
batch_89_1,20.034512281417847,8
batch_89_2,20.177849769592285,8
batch_89_3,19.975606679916382,8
batch_89_4,20.63130474090576,8
batch_89_5,20.214144229888916,8
batch_89_6,20.227434158325195,8
batch_89_7,20.280802011489868,8
batch_89_8,21.085846185684204,8
batch_89_9,21.09237003326416,8
batch_89_10,20.86050057411194,8
batch_89_11,21.143208265304565,8
batch_89_12,20.327024221420288,8
batch_89_13,21.020814895629883,8
batch_89_14,21.1561336517334,8
batch_89_15,20.9740731716156,8
batch_89_16,21.52287006378174,8
batch_89_17,20.596729040145874,8
batch_89_18,20.587831497192383,8
batch_89_19,20.989463567733765,8
batch_89_20,19.82405996322632,4
batch_90_0,20.128036975860596,8
batch_90_1,20.240495681762695,8
batch_90_2,20.36647868156433,8
batch_90_3,20.154031991958618,8
batch_90_4,20.827900886535645,8
batch_90_5,20.364982843399048,8
batch_90_6,20.205232858657837,8
batch_90_7,20.261451959609985,8
batch_90_8,21.071428060531616,8
batch_90_9,21.07137656211853,8
batch_90_10,20.844372272491455,8
batch_90_11,21.137589931488037,8
batch_90_12,20.32354474067688,8
batch_90_13,21.01040029525757,8
batch_90_14,21.150415658950806,8
batch_90_15,20.9605712890625,8
batch_90_16,21.50897192955017,8
batch_90_17,20.415384531021118,8
batch_90_18,20.3574481010437,8
batch_90_19,20.75067663192749,8
batch_90_20,19.614996910095215,4
batch_91_0,19.92079210281372,8
batch_91_1,20.015738248825073,8
batch_91_2,20.14847493171692,8
batch_91_3,19.977020740509033,8
batch_91_4,20.643415451049805,8
batch_91_5,20.172715187072754,8
batch_91_6,20.02132225036621,8
batch_91_7,20.0694899559021,8
batch_91_8,20.871724843978882,8
batch_91_9,20.856163024902344,8
batch_91_10,20.651397466659546,8
batch_91_11,20.929763555526733,8
batch_91_12,20.1152822971344,8
batch_91_13,20.814189434051514,8
batch_91_14,20.94720220565796,8
batch_91_15,20.823474884033203,8
batch_91_16,21.523085355758667,8
batch_91_17,20.59170961380005,8
batch_91_18,20.574485063552856,8
batch_91_19,20.98384141921997,8
batch_91_20,19.82456660270691,4
batch_92_0,20.11882448196411,8
batch_92_1,20.077917098999023,8
batch_92_2,20.17795467376709,8
batch_92_3,20.068410873413086,8
batch_92_4,20.624478101730347,8
batch_92_5,20.1788330078125,8
batch_92_6,20.017688035964966,8
batch_92_7,20.09018039703369,8
batch_92_8,21.078693151474,8
batch_92_9,21.113738298416138,8
batch_92_10,20.858858823776245,8
batch_92_11,21.153789043426514,8
batch_92_12,20.320326805114746,8
batch_92_13,21.029555559158325,8
batch_92_14,21.135397911071777,8
batch_92_15,20.9552264213562,8
batch_92_16,21.478198766708374,8
batch_92_17,20.542994499206543,8
batch_92_18,20.525564193725586,8
batch_92_19,20.927967071533203,8
batch_92_20,19.774898529052734,4
batch_93_0,20.08002519607544,8
batch_93_1,20.177939653396606,8
batch_93_2,20.334137201309204,8
batch_93_3,20.131699085235596,8
batch_93_4,20.775620698928833,8
batch_93_5,20.330848693847656,8
batch_93_6,20.098807096481323,8
batch_93_7,20.199650764465332,8
batch_93_8,21.00891375541687,8
batch_93_9,21.02368474006653,8
batch_93_10,20.807604789733887,8
batch_93_11,21.10112714767456,8
batch_93_12,20.2722065448761,8
batch_93_13,20.97017216682434,8
batch_93_14,21.103951692581177,8
batch_93_15,20.911884307861328,8
batch_93_16,21.443554401397705,8
batch_93_17,20.52582550048828,8
batch_93_18,20.510626554489136,8
batch_93_19,20.911304473876953,8
batch_93_20,19.75664710998535,4
batch_94_0,20.06600260734558,8
batch_94_1,20.157127857208252,8
batch_94_2,20.29581093788147,8
batch_94_3,20.084932804107666,8
batch_94_4,20.73637843132019,8
batch_94_5,20.2938449382782,8
batch_94_6,20.140716314315796,8
batch_94_7,20.19760799407959,8
batch_94_8,21.014666080474854,8
batch_94_9,21.00920796394348,8
batch_94_10,20.805822610855103,8
batch_94_11,21.108346462249756,8
batch_94_12,20.269055366516113,8
batch_94_13,20.95857262611389,8
batch_94_14,21.09222984313965,8
batch_94_15,20.91092872619629,8
batch_94_16,21.441044807434082,8
batch_94_17,20.526158809661865,8
batch_94_18,20.509116888046265,8
batch_94_19,20.902337312698364,8
batch_94_20,19.75680899620056,4
batch_95_0,20.05789017677307,8
batch_95_1,20.13516592979431,8
batch_95_2,20.25643825531006,8
batch_95_3,20.055985927581787,8
batch_95_4,20.712053060531616,8
batch_95_5,20.27420210838318,8
batch_95_6,20.125250577926636,8
batch_95_7,20.20854377746582,8
batch_95_8,21.0334734916687,8
batch_95_9,21.036741971969604,8
batch_95_10,20.83299732208252,8
batch_95_11,21.099477529525757,8
batch_95_12,20.28711724281311,8
batch_95_13,20.96767783164978,8
batch_95_14,21.103936195373535,8
batch_95_15,20.9064519405365,8
batch_95_16,21.44837522506714,8
batch_95_17,20.51507019996643,8
batch_95_18,20.508772373199463,8
batch_95_19,20.89666438102722,8
batch_95_20,19.747419118881226,4
batch_96_0,20.049572467803955,8
batch_96_1,20.152668714523315,8
batch_96_2,20.294983625411987,8
batch_96_3,20.075910806655884,8
batch_96_4,20.737470626831055,8
batch_96_5,20.30705761909485,8
batch_96_6,20.143189668655396,8
batch_96_7,20.213376760482788,8
batch_96_8,21.029683589935303,8
batch_96_9,21.039891004562378,8
batch_96_10,20.82311487197876,8
batch_96_11,21.11812424659729,8
batch_96_12,20.275521755218506,8
batch_96_13,20.977218866348267,8
batch_96_14,21.102225065231323,8
batch_96_15,20.92009210586548,8
batch_96_16,21.450441598892212,8
batch_96_17,20.52323842048645,8
batch_96_18,20.510214805603027,8
batch_96_19,20.910252332687378,8
batch_96_20,19.753084182739258,4
batch_97_0,20.025947093963623,8
batch_97_1,20.127511978149414,8
batch_97_2,20.263657808303833,8
batch_97_3,20.068738222122192,8
batch_97_4,20.71998167037964,8
batch_97_5,20.280802726745605,8
batch_97_6,20.15503692626953,8
batch_97_7,20.217507123947144,8
batch_97_8,21.030738592147827,8
batch_97_9,21.030861854553223,8
batch_97_10,20.83047389984131,8
batch_97_11,21.10660696029663,8
batch_97_12,20.283602714538574,8
batch_97_13,20.95453190803528,8
batch_97_14,21.10767102241516,8
batch_97_15,20.913553714752197,8
batch_97_16,21.455785751342773,8
batch_97_17,20.52277398109436,8
batch_97_18,20.497570037841797,8
batch_97_19,20.899322509765625,8
batch_97_20,19.756292819976807,4
batch_98_0,20.046871423721313,8
batch_98_1,20.147511959075928,8
batch_98_2,20.286933660507202,8
batch_98_3,20.08910083770752,8
batch_98_4,20.73985767364502,8
batch_98_5,20.30448007583618,8
batch_98_6,20.14930748939514,8
batch_98_7,20.21867060661316,8
batch_98_8,21.036141395568848,8
batch_98_9,21.047337770462036,8
batch_98_10,20.817630529403687,8
batch_98_11,21.112127780914307,8
batch_98_12,20.283947467803955,8
batch_98_13,20.973612546920776,8
batch_98_14,21.111424207687378,8
batch_98_15,20.921907663345337,8
batch_98_16,21.448211669921875,8
batch_98_17,20.51959800720215,8
batch_98_18,20.508913278579712,8
batch_98_19,20.894466400146484,8
batch_98_20,19.761961698532104,4
batch_99_0,20.05389976501465,8
batch_99_1,20.159265756607056,8
batch_99_2,20.294545650482178,8
batch_99_3,20.08940863609314,8
batch_99_4,20.74127459526062,8
batch_99_5,20.27915334701538,8
batch_99_6,20.14257836341858,8
batch_99_7,20.20594811439514,8
batch_99_8,21.027568817138672,8
batch_99_9,21.037525415420532,8
batch_99_10,20.833293914794922,8
batch_99_11,21.103246450424194,8
batch_99_12,20.282201766967773,8
batch_99_13,20.97772216796875,8
batch_99_14,21.110424757003784,8
batch_99_15,20.913471698760986,8
batch_99_16,21.44039034843445,8
batch_99_17,20.509485244750977,8
batch_99_18,20.49427604675293,8
batch_99_19,20.87969994544983,8
batch_99_20,19.74546790122986,4
